lon,lat
120.30622665865621,36.084459518033796
120.30632888847263,36.08452504369589
120.30634161650008,36.08456183721988
120.30482558608219,36.083695585153535
120.30685423572987,36.08403914138689
120.30651492474851,36.084255253246575
120.30656560669776,36.084229357926795
120.30656245286883,36.08430196400313
120.30631466068483,36.0842676576809
120.30668591992168,36.08435167973305
120.30672919942616,36.0843806324686
120.30679501625453,36.084397128329535
120.30678814706319,36.08440218377658
120.30691834299417,36.08398507253898
120.30724058229147,36.08414393551303
120.30652600582613,36.08425793209975
120.30674931477928,36.084379105894286
120.30651531001332,36.08435634122381
120.30677400009475,36.08441240106755
120.30678241599185,36.08440966306156
120.3062524918023,36.08453781856927
120.30550379863554,36.08436393811861
120.304828054925,36.08369424568134
120.30723801044702,36.08415963908446
120.30656265846422,36.08424851410796
120.3068162054979,36.084225629223646
120.30651674628729,36.084371279045385
120.30683702937245,36.08440048926524
120.30630769863608,36.08437736194984
120.30662994703832,36.08420746143323
120.30797505196156,36.08419704519357
120.30679935162219,36.08439748575291
120.30689110932327,36.084026948442805
120.30660884859181,36.08425247403076
120.3066204637212,36.08424526625144
120.3067460582656,36.084802623025354
120.30699657217905,36.08418815178205
120.30659659919968,36.0842635700277
120.30680807627844,36.08422022490309
120.306687393832,36.084350265207476
120.30734619991327,36.084288181370475
120.30587709092661,36.08410637388869
120.30587939256381,36.084513037235126
120.30691892545384,36.08397778052892
120.30723272826172,36.084160745210774
120.30722777307034,36.08417895474184
120.3063017683774,36.08450153418116
120.3062637224513,36.08454530513332
120.30591456971332,36.084590838334975
120.30660366083221,36.08427121999107
120.30662370134459,36.08426206615592
120.30624037728786,36.084529364767626
120.30664509582493,36.08458063188252
120.30660895996095,36.084277285172824
120.306629564539,36.084268011309966
120.30674179218137,36.084384491560016
120.30671159664846,36.084401440727056
120.30613043328772,36.084472209088005
120.3061644252749,36.08447907762314
120.30671580030256,36.08482137815271
120.30690983081256,36.08445620056901
120.30659799052951,36.08443244995093
120.30682417660579,36.08468521704691
120.30663819928016,36.084287514932015
120.3066551161573,36.0842794446094
120.3065598882431,36.08432437259797
120.30614445229568,36.084434675202395
120.30681908231945,36.08440813862203
120.30655516470094,36.08463229953099
120.30664041737263,36.084705404133544
120.30677404831889,36.08421782669291
120.3066579890791,36.084300929992686
120.30667335371257,36.084290850681924
120.30675840127624,36.08441747786193
120.30705360933298,36.08424434775464
120.30668717378641,36.084352074938
120.30704943638789,36.084505315959866
120.30712095890097,36.08461338778711
120.30559740466526,36.08441651829128
120.30558532755312,36.084403205380255
120.30679483415292,36.084213218761725
120.30668373913079,36.084298876325136
120.30680872702293,36.084243734351155
120.30676515741061,36.08441248833971
120.30534762479469,36.0836993695392
120.30705881764077,36.08449185733311
120.30704058506778,36.08450544950812
120.30610829998396,36.08444740420251
120.3071190808596,36.084614689567864
120.3073484686181,36.08400757089747
120.30686494882576,36.08397839009783
120.3066676414895,36.08431249583481
120.30668780775267,36.084301892794876
120.30704613985496,36.08453287798209
120.3070676286323,36.084524166327725
120.30703435228959,36.084544444411044
120.30670940700132,36.084389734752996
120.3069187428753,36.084456422453066
120.30649055869355,36.08468377746499
120.30681206558991,36.0842230281294
120.30668105502016,36.08431765779507
120.3067002802741,36.08430764734271
120.30671363311109,36.0843007197652
120.3071961190185,36.08419580100276
120.30690725636227,36.0844568529146
120.3069161989354,36.08445611929251
120.30697499664674,36.08450452481479
120.3069839248172,36.08450004318444
120.30700806783739,36.08448836665953
120.30874462419744,36.083966386195435
120.30653190393757,36.084883015930295
120.30792933425731,36.08399775383165
120.30665568678944,36.08434091003879
120.3066891262166,36.08432350517702
120.30670910163329,36.08431311128033
120.30678576568013,36.08429119206616
120.30702766870237,36.08449050718906
120.30699198493242,36.084510008188836
120.30703925611671,36.08448510393811
120.30683283402335,36.084008688316786
120.30701354661205,36.08455342937184
120.30705696416993,36.08453149627392
120.30872874076557,36.0839949378856
120.30567180954581,36.08445188837225
120.30602684783355,36.08459985208014
120.30713429159286,36.08426430986997
120.3067052230373,36.08433335870344
120.30672504047598,36.08432299199234
120.30673872148625,36.08431586090159
120.3070710799583,36.08454575386654
120.30705609990001,36.08455546689114
120.30703786728836,36.08457231689585
120.30691566724344,36.08402496084127
120.30671057309038,36.0843392409596
120.3068613641112,36.08450853515942
120.30701074820942,36.08452309502802
120.30701776606884,36.0845185277258
120.307026115426,36.084513564196804
120.30699918135963,36.08453352286574
120.3079255029684,36.083957456529404
120.30672502264461,36.08434264331194
120.30674429724114,36.08433252515394
120.30685586065877,36.0845054456591
120.30709302107518,36.08458961662106
120.30713061500285,36.08457130150044
120.30652799874032,36.084535900594744
120.30670415538228,36.08436319281518
120.30673576720864,36.084346585968234
120.30675427084184,36.08433684408384
120.30704649068882,36.08457319829303
120.30705981722575,36.08456673087352
120.30711279100458,36.084539833181026
120.30665089993806,36.08439990190939
120.30674083995808,36.08435310370586
120.30677392689708,36.08433574958277
120.30690667787378,36.084351440343106
120.30679838631131,36.08439666571063
120.30712293385136,36.084552665367724
120.3071371677824,36.08454511401113
120.30708030184923,36.084578703508704
120.30706239708383,36.08459099833269
120.30671068662753,36.08437755301131
120.30674712503249,36.08435883638148
120.30676777703991,36.08434799955401
120.30690022899331,36.084303719597365
120.30677373904818,36.08440884639652
120.3066902940976,36.084370459438844
120.30662854646474,36.084421459400986
120.30681029827886,36.08440272789559
120.3071370270294,36.08455810615561
120.30711638080189,36.08457068845278
120.30712794027399,36.08456441347479
120.30710570768719,36.08457789169348
120.30708251476945,36.08459928919979
120.30684125712554,36.08455833418788
120.30850332062901,36.0837295089003
120.30654396619937,36.08451983909217
120.30706559017716,36.084225555026514
120.30675826550372,36.08436238376063
120.30677787851016,36.084352071569356
120.30684724417195,36.08449622838054
120.3071239412223,36.08460719764516
120.3070944880115,36.0846249471803
120.30653815322815,36.08452211306166
120.30658280200716,36.0846269238421
120.30792381138761,36.08399370742583
120.30677106315186,36.084364678136474
120.3071198826864,36.084608404694556
120.30717716486846,36.08460044974179
120.30651580856896,36.08452869170519
120.30677776477093,36.08437024110779
120.30679612898214,36.08436054588736
120.30706236633867,36.08462957945639
120.30662800722355,36.08449383423874
120.30675507937674,36.0843910483357
120.30678548922006,36.084374988644875
120.3068040779967,36.084365164097946
120.30694635187015,36.08429667331788
120.30670841408931,36.08436831604533
120.30672973735197,36.08439425687191
120.30709011012956,36.08462768229777
120.30683252252892,36.08440920298561
120.30665455515046,36.08458271621537
120.3065117007053,36.084636711894674
120.30672348205711,36.08436771468014
120.30679075327731,36.08438205084533
120.30681064642465,36.08437154732885
120.30707778983692,36.08462890603252
120.3071706522149,36.08459319803208
120.30715860811574,36.084606068971894
120.30658365063024,36.084309616093584
120.30673437344898,36.08436810029457
120.30671857806342,36.084430046383176
120.30682126821623,36.084376074506736
120.30682722284975,36.08455498722916
120.30706995337378,36.084638535090846
120.30716238606868,36.08461952392157
120.30717260231069,36.084615644710844
120.30721054833315,36.08459559724758
120.30722543264962,36.08459140046013
120.30682914136209,36.08438153401051
120.30681016050598,36.084545591036516
120.30707830588094,36.08464908839804
120.30716692906068,36.08461942683146
120.306563588898,36.084503863638815
120.30674963277902,36.084372423122616
120.30681882453156,36.08439683485338
120.30683861728565,36.08438636172358
120.3068189428532,36.08452963310184
120.30710378938693,36.084623125216346
120.30713249435715,36.084728514327104
120.30668214261857,36.084751926529165
120.30684750968393,36.084391333876674
120.30682360396052,36.084531960980534
120.30681970786401,36.08455151184783
120.3070832069743,36.08466040760383
120.30721533600372,36.084603363870485
120.30718141326612,36.084622931139855
120.30657941615473,36.08452784270601
120.30579970651908,36.08446675316954
120.30676087572607,36.084379095894484
120.30683914647513,36.08440692611247
120.30681745586737,36.08447095501929
120.30695348354902,36.084321701221185
120.30695703675933,36.084320037816546
120.30709339380913,36.08466925687808
120.30719868494519,36.08462859913255
120.30721741605569,36.08461800863201
120.30716566614292,36.08431298400587
120.30793382659732,36.08405144813001
120.30788911996537,36.084214184377394
120.30799350851467,36.08419825317532
120.30661562755917,36.084531195360576
120.30731190662327,36.08426469774578
120.306822435809,36.084436769534456
120.30687637729503,36.08440846847113
120.30700895755781,36.08436476402741
120.30721572690321,36.084629556972985
120.30723616623776,36.08461930128114
120.30724819502811,36.08461375894459
120.30720346209151,36.08464200129541
120.3066086909269,36.08450657773937
120.30662802145345,36.0845380414514
120.30851843577612,36.08376616897268
120.30669871824948,36.08476127877301
120.30791957560002,36.08395356259715
120.30683216971977,36.08444147412017
120.30679347659229,36.08447356914087
120.30720665925652,36.0846143513649
120.30738315617268,36.08478540384728
120.30715565999002,36.08431283863213
120.3071607148276,36.08432542271057
120.30718827206138,36.084338711473244
120.30722061595748,36.084295958985564
120.30791974484767,36.08399174072554
120.30708457804856,36.0846807738558
120.30713073925303,36.08460586422432
120.30723161012186,36.08464013999765
120.307245071849,36.0846338745
120.30713338196121,36.084610555525835
120.30673920841173,36.084643080242685
120.30727717857783,36.08419383674401
120.30726434632501,36.08426903944565
120.30735157809333,36.084267987659096
120.30792340507344,36.084022572955334
120.30690476705362,36.084423812929316
120.30701761273062,36.084419557123674
120.30692948592073,36.08454310389241
120.30687184564516,36.084678080735074
120.30726067071919,36.084193548824885
120.30689246507539,36.0844404624018
120.30691256092132,36.08442966602096
120.30692584886262,36.08442253704364
120.30689028105043,36.084503942082364
120.307002285922,36.08458333830281
120.30701480540826,36.084661750358755
120.30791798086145,36.083953096130934
120.3074135084842,36.0840671717806
120.306900767915,36.08444667502597
120.3070790411049,36.08468974830633
120.30709760387803,36.084699070620644
120.30786446148282,36.08491683873045
120.30758998592651,36.084512109331946
120.30693445160504,36.0844390408764
120.30699185702608,36.08457867462045
120.30799960064635,36.08419362051723
120.3079130793531,36.08417911327002
120.30694393100102,36.08444457685115
120.30695654012494,36.08443760907329
120.30758471330351,36.08473991669415
120.30801252499582,36.08466636317553
120.30693089015477,36.08446263587551
120.30695086158714,36.08445151714622
120.3067666716047,36.08451821879716
120.30727560558739,36.08419314755437
120.30792231481837,36.08402507002253
120.30694072056193,36.08446742085441
120.3069606771142,36.0844562034934
120.30697392589836,36.08444876947814
120.30704346662571,36.08460739811965
120.30664089628218,36.0846978997102
120.30786116777429,36.08489467732459
120.30695244868495,36.08447145376106
120.3069807515906,36.08464297475467
120.30674285712077,36.084623851074845
120.30874711218533,36.08399322025396
120.3069616299092,36.08447670725762
120.30698077622186,36.08446575132285
120.30717557093833,36.08481183402926
120.30882341416553,36.083776976331194
120.30742156707336,36.08447399221671
120.30689329274692,36.084526801566554
120.30694004411097,36.0844998363203
120.30697224048176,36.08448167898327
120.30699120895686,36.08447074861723
120.30700385015761,36.084463475522305
120.30708143664252,36.084628717963405
120.30709180739831,36.08462387421248
120.30884819488492,36.083768333719995
120.30667075889562,36.0846729620315
120.3073697313997,36.08445513638646
120.30693890654915,36.08450156450103
120.30697712674727,36.08448512295871
120.30699931643784,36.08447536396392
120.30708961754411,36.084700443650554
120.30713098275116,36.08430158062012
120.30740309265872,36.08445313406454
120.30695697999793,36.08449534756063
120.30698848743113,36.08448345071725
120.30683157131769,36.08454260344662
120.30709524436953,36.084289376895214
120.3071296864234,36.084403088525846
120.30725003467025,36.08469012050899
120.30665484058422,36.084706776540564
120.30798480683889,36.08437271730689
120.30713455824953,36.08427884548991
120.30730688469339,36.0843949698841
120.30733890119303,36.08443083585253
120.30787405061,36.08423159867552
120.30747843527777,36.08449093077482
120.30698969722559,36.08451861902192
120.30703400998628,36.08449349228647
120.30792799058206,36.08403469549083
120.3079225908395,36.0840550919252
120.30714053357825,36.08440984424294
120.30852612261431,36.083832650449146
120.30799808500602,36.08399066426758
120.30755456536309,36.08483212257762
120.30701726469864,36.084533610969594
120.30737655259547,36.08468278002461
120.30883764832026,36.0837637255508
120.30719342601957,36.0848587060305
120.30798565252162,36.084378519495296
120.30787473976716,36.08420978823645
120.30708607083287,36.08446356881162
120.30714760012863,36.084499964656914
120.30799540922968,36.08396176942025
120.30853750538616,36.083864871224215
120.30792111901174,36.084631111998945
120.30743122283725,36.084509700276605
120.30697467125987,36.08456911663365
120.30702889346725,36.08454134545249
120.30705830785347,36.08452603533267
120.3070763820656,36.084516616808074
120.30747989080557,36.084453037078866
120.30698393966084,36.08457471521612
120.30703989311687,36.084546347416286
120.30708667802101,36.084522244584726
120.30693352711576,36.084601178243744
120.3071024424351,36.08461946811054
120.30775333032511,36.08464818170044
120.3074851451071,36.08479305636281
120.30611279946801,36.08464295520841
120.30727430767078,36.08418947714759
120.30704902856853,36.08455150655166
120.30741187642674,36.084459361813266
120.30871019001604,36.08406606723503
120.30737482735246,36.08451441687822
120.30753698848926,36.08467082868598
120.30851517764343,36.08380294354452
120.30855037916204,36.083890902941
120.30690295393362,36.084736835391816
120.30717710845427,36.084338999949
120.30735867731183,36.08450607207205
120.3070107051268,36.08458998665094
120.30706437258164,36.08456341079583
120.30674004122702,36.08459696089404
120.30742654451937,36.084459235041685
120.30690837822937,36.0846198742989
120.30754781621624,36.08466906371822
120.30717097957849,36.08466767861167
120.3072401197315,36.08436954504633
120.30743769492801,36.08446155266946
120.30753123377279,36.084461330547576
120.30714421432106,36.084543419024136
120.30714098793601,36.084612022183975
120.30756340867642,36.08467083632215
120.30712904275748,36.08463795779836
120.30710714071832,36.08486288977159
120.30783545316785,36.08477733348456
120.30709910059993,36.08457552625701
120.30712537843597,36.08463691238573
120.30738240747536,36.08466522961173
120.30736609286745,36.08475530346599
120.30792850848952,36.08409183272249
120.30745910887929,36.084470620725014
120.30755750625521,36.08446794212114
120.3071524615613,36.08441707857071
120.30715079008046,36.084560812916344
120.30737980641506,36.08466568956623
120.30739400158009,36.08466571066417
120.30738273671412,36.08467890400332
120.30730788396848,36.08478002566997
120.30850625752275,36.083776397302856
120.30851698811945,36.08380878954043
120.30745532764477,36.08470992255785
120.30748082904124,36.08469915432796
120.3075876898876,36.08467752103076
120.30758020737096,36.08468377855042
120.30670074008478,36.08464388978602
120.30730201584146,36.084314561276315
120.30757487002322,36.08447878569517
120.30738431624796,36.084633282181734
120.30742053623112,36.08462814824675
120.30736971138658,36.08468529793217
120.3073654007324,36.08477629759334
120.30659137499892,36.08452374243983
120.30730360789772,36.084779189654284
120.30783324862577,36.084765204460346
120.30736314525299,36.084625050568874
120.30737183958925,36.08462559084618
120.30868686208157,36.08386691065267
120.30717272372593,36.08479059763782
120.30732535320179,36.08486884711073
120.30784837063793,36.08442496388885
120.30716948532218,36.0845903544756
120.30719843588109,36.084575596681624
120.30749820576209,36.08471342091179
120.30755941376702,36.08469380742229
120.30719540654202,36.084766948833035
120.30748258988643,36.084718217627945
120.30772386836895,36.084666418339935
120.30698470822092,36.08478403712015
120.30744896320668,36.08445087104003
120.30745482788964,36.084455461281564
120.30792003526516,36.084177194504655
120.30727404172518,36.08462433957488
120.30727619788425,36.084621146155094
120.30730406638753,36.08462249157121
120.3075475237695,36.084725093713104
120.3075815185043,36.08472051900606
120.30868299409073,36.083854512998414
120.30669972973284,36.084530315996744
120.3078704369673,36.08468485169643
120.30793339374985,36.084119194749455
120.30785929320963,36.084415755416096
120.30726999311952,36.084624970980855
120.30742925196525,36.08466761136943
120.30869685317913,36.08389899255931
120.30684631935831,36.084607381467556
120.30749106037473,36.08471786187463
120.30762572787243,36.08472528043476
120.30769061575292,36.08469519342811
120.30745452808476,36.084750257706645
120.30826928592872,36.085329412178176
120.30798020106141,36.084357373157765
120.30742895416715,36.084576693416494
120.30723010140971,36.084636727185355
120.30749974313134,36.08471640651581
120.30851746682133,36.08379001292425
120.30759580979249,36.08474163410668
120.30784664346174,36.08483624101718
120.30713272752972,36.084677263914884
120.30710885005938,36.08463231862208
120.3074351548562,36.08457528859295
120.30720201890102,36.08475480967074
120.30725470913295,36.084638905266
120.3072507700034,36.08463868157753
120.30762216141015,36.08477155466731
120.30870547833533,36.08395000243179
120.30789354071482,36.084206243879215
120.30755337811198,36.08466998001493
120.30745121517297,36.08461559727714
120.30756138051764,36.084651291747114
120.30737034410261,36.0846759505929
120.30750726190311,36.084761959365466
120.30686023825376,36.08459880595371
120.30711859711774,36.08480395331032
120.30760051311407,36.084724324401755
120.30768419538273,36.084714273185085
120.30750969645901,36.08471580377206
120.3072408884313,36.08464864846362
120.30722847606772,36.084647400623595
120.30717135001342,36.08478107600787
120.30719432391143,36.084790136418114
120.30785474157261,36.084922683179805
120.30790677655676,36.08526865429604
120.30727669648994,36.08430786378856
120.30727488328081,36.08416281040866
120.30731343489273,36.08463638089369
120.30730645498585,36.08465540571016
120.30773722032698,36.084739672462355
120.30790244190503,36.08467667421481
120.30714164881776,36.08477842599349
120.30715792248552,36.084779366483424
120.30735139719589,36.084768894155346
120.30801357571289,36.085286282357536
120.30711156383028,36.084261206144575
120.30718322070234,36.084433084300755
120.30734230652564,36.08465713001897
120.307722635356,36.084678074412025
120.30773195141455,36.08472286248659
120.30736162344758,36.084757353545
120.30804333487364,36.084898062779146
120.30802540065443,36.085289047752404
120.30724558544908,36.08441271597282
120.30720243455922,36.084431562841466
120.30736276800044,36.08466310457281
120.30736392510128,36.0846147215348
120.3073611112207,36.08469013933066
120.30772647019862,36.084622448573256
120.30724188627005,36.08478486201479
120.3077536749702,36.08485570406071
120.30785060129622,36.084867705889984
120.30792644098433,36.085272258752475
120.30733181351734,36.08443622614414
120.3073149813253,36.084394199839146
120.30712301643723,36.08427091126758
120.30738092622653,36.08463856653388
120.30752655643063,36.08471958802499
120.30759281023515,36.08468207031427
120.3076534730232,36.084636779371685
120.3077216927476,36.08467830201482
120.30729412999428,36.08483704814942
120.30788853275307,36.08468221777633
120.30793197722178,36.08411114977458
120.30739654250465,36.08463391163319
120.30711318308504,36.08471395039408
120.30768907875382,36.084641522987965
120.30771983131952,36.08467078884335
120.30852692016587,36.083827012672586
120.30711481876035,36.08428741774356
120.30741484627085,36.08470150077248
120.3074127457304,36.084659955237754
120.30741057012307,36.084607742242454
120.30761214534353,36.08472714523002
120.3077413497245,36.08477620468157
120.30791518457605,36.08527036428719
120.30724839503945,36.0844413194095
120.30795042960554,36.084161927460045
120.30741989037881,36.08460701980066
120.30754797178128,36.084752172920325
120.30794930390746,36.08527570452221
120.30945726733977,36.085051297110304
120.30728422045215,36.08449438709965
120.30729459075181,36.08449012585833
120.30742802386402,36.0847038155657
120.30743276018684,36.084615094200096
120.30761955993567,36.08474395387573
120.30763066628204,36.084565055432726
120.30768255942996,36.08474805040775
120.30725483154635,36.084647035422705
120.30758574460583,36.08475678192852
120.30773360767186,36.08471948381372
120.30744383642273,36.084699212393495
120.30744610229314,36.08465585726679
120.30744720800692,36.08462824745634
120.30744824650897,36.084602098085284
120.30767052968312,36.0847400082549
120.3077374777378,36.08475793365399
120.30678257201556,36.08461798552511
120.3081975334095,36.084873273856594
120.3079565641553,36.08527729938664
120.30725811181915,36.084663037739794
120.30745844288445,36.08469883763062
120.30746018792568,36.08465450174428
120.30746181404562,36.08462633121198
120.30746282010772,36.08459998248214
120.30756504062876,36.084776934573945
120.3076061494338,36.08476369287628
120.30792633165407,36.08513941375302
120.30724736903086,36.08442939223121
120.30738723502682,36.08426923207772
120.30730529323722,36.084438228724764
120.30724702896052,36.08465398216063
120.30795316385779,36.0852764161144
120.30732799512089,36.084495544133596
120.30733452010773,36.084491768669075
120.30720357250675,36.0847514164969
120.30721923547924,36.08475219853506
120.30723894351215,36.08466120741061
120.3079475061725,36.08467161183999
120.30783763470868,36.08525613764375
120.30735321726632,36.084485497310425
120.30794801704846,36.084151527385316
120.30727162455173,36.08469189485778
120.30769366548486,36.0847345893089
120.30769470959403,36.08466324698096
120.30778042860794,36.08524672600902
120.30781695822434,36.08525295143926
120.30732997264283,36.0844976891478
120.30724172493323,36.08466980414975
120.3077101853806,36.08465468266214
120.30868115415707,36.08396178320384
120.30603244731363,36.08459661080071
120.30754219401554,36.084704942197384
120.30754032253579,36.084655117679354
120.30753900208896,36.08460047291089
120.30753045786497,36.08457143213956
120.30784564716974,36.08525811076326
120.30788865991877,36.08526554543638
120.30760838745152,36.08439101790173
120.30736795027148,36.08426173130485
120.30755876587138,36.084618782724235
120.30731459662405,36.084777184134246
120.30868165682749,36.08396139239301
120.30760386331784,36.085216142901174
120.30756406459541,36.08470778227034
120.3075683884272,36.084654002523315
120.30757235661372,36.08461475371955
120.30727412674834,36.08476852766583
120.30758048406338,36.084661891249084
120.30758553255103,36.08461741514301
120.30867084711463,36.083947102543696
120.30755370842743,36.08490145412326
120.30786110556944,36.08526094204381
120.30695563979575,36.08470926758591
120.30712727118527,36.08436743965649
120.30798492680117,36.08427446450084
120.30760257437764,36.08458022997998
120.3086841828279,36.083840862975926
120.30755396534332,36.085207308140205
120.30711593513955,36.08483609299713
120.30739667412722,36.08407912477075
120.30737442776382,36.08412000180795
120.30799296680391,36.08427933143502
120.30738446290245,36.084687535094965
120.30942925262427,36.084867485588845
120.3073842566124,36.08424359139853
120.30698569868332,36.084727159817945
120.3071529239861,36.08438263714723
120.3079278462769,36.08430852622115
120.30768837802273,36.08463401685693
120.3076886631181,36.08457725313311
120.30855925625599,36.08380341428938
120.30782680352733,36.08525527085403
120.30786994173647,36.08526289229733
120.30741168083127,36.08483471785066
120.3069632441506,36.08472337701403
120.30762946639324,36.0847214105324
120.3079727993445,36.08428866147819
120.30633239479069,36.08426655254303
120.30772434034539,36.084589079271915
120.30777122696702,36.08453982517902
120.3085840002947,36.08379998990673
120.30882684448684,36.083758008999354
120.30760814137768,36.084698990466386
120.30789945914246,36.08452044011373
120.30698447758958,36.08475983396218
120.30696185404648,36.0847467261503
120.30772094751859,36.08454914331117
120.30826992638546,36.08449139783056
120.3083455093449,36.08460522787276
120.30734336764719,36.08480411350515
120.3070834506194,36.08434069402764
120.3086871176616,36.08383694105858
120.30735182957648,36.084818110540354
120.3077249835628,36.08437380766919
120.30780271102482,36.084576574453365
120.3078036934174,36.08455863507749
120.30780427749646,36.0845479005865
120.30833231890475,36.08460902577982
120.30754657457554,36.08520397600815
120.30765167276316,36.085190002243245
120.30768655113445,36.08519507000049
120.30694798772073,36.084739373451065
120.30700899714974,36.08475447954919
120.30793998562649,36.08428305609391
120.30841983341243,36.08451237322973
120.3069055123382,36.08344500873298
120.30787809370129,36.084570498947855
120.3078777859976,36.084550092691636
120.30787760746695,36.08453836108031
120.3081638573607,36.084540771606456
120.30817002817821,36.08452340614575
120.30817678213252,36.08453831039507
120.30795873783967,36.084629256604885
120.30758271075392,36.08517580927441
120.30784066617845,36.084550486004154
120.30818753782734,36.08453713117062
120.30821366454829,36.08453083964622
120.30819453188461,36.08450960891429
120.307885946573,36.08454000649519
120.30789073336511,36.084540611902675
120.30788684197442,36.084540054250546
120.30763770278969,36.08484490544247
120.3081432338948,36.08458062398287
120.30818572890725,36.08453709801027
120.30819886506892,36.084534842023345
120.30817457339607,36.08449902997085
120.30695894358041,36.083473710477506
120.3075669754722,36.085173203561226
120.3075963743489,36.084932119204645
120.30749879960568,36.08519520495198
120.30862409701206,36.083797608238136
120.30791350713038,36.08435003784594
120.30798818999295,36.084525514404866
120.30799350214666,36.084525572902635
120.30800003078804,36.08452352281677
120.30780904937319,36.08463565882753
120.30838096523941,36.08459959782456
120.30764214613059,36.08484691310796
120.30760126989024,36.084956834753875
120.30801931340709,36.08460563021852
120.30822643157951,36.0845305982698
120.30803716637274,36.084517955568806
120.30804050891584,36.08451639769827
120.3074031402071,36.08483657132529
120.30792609647837,36.08429014539657
120.30794687941737,36.084536739878686
120.30820042823171,36.08451423562928
120.30809786112187,36.084508690193026
120.30816004843537,36.084581889326365
120.3080966416589,36.084511045002436
120.30809985791518,36.08450929488218
120.30797743198697,36.08405783778103
120.30789031842026,36.08464037861302
120.30794641074185,36.084630746667344
120.30796080365761,36.08454104393864
120.30796159455294,36.08452813846634
120.3081439730468,36.08454352788506
120.30815022365036,36.08450667988109
120.30841134075689,36.08459482740866
120.3094601914627,36.08506517435229
120.30795402170735,36.084215157492835
120.30868181634688,36.083951972828146
120.3078917490782,36.084638210898255
120.30794065150654,36.08463165062885
120.30797293385726,36.08455335142406
120.30797398485004,36.08453449578157
120.30797458272298,36.084523305355965
120.30819319337512,36.08450037104217
120.30813111570725,36.08454712477667
120.30826404895032,36.08452607393969
120.30828082894071,36.084522607419444
120.30830223029986,36.08454120998875
120.30793812927695,36.08451506898025
120.30704720309576,36.0835272282213
120.30798505402862,36.08466610967953
120.30800115713234,36.08454953717733
120.308001997485,36.08453037336827
120.30801482148874,36.08454768746306
120.3080155454435,36.084528530926185
120.30801592651608,36.08451749782113
120.30707973909806,36.08354532968409
120.3086313186894,36.08381957482837
120.30710484487344,36.083550024451995
120.3075481015697,36.08494791957557
120.30804639258918,36.084543524987986
120.30804682180725,36.0845241136226
120.30805982423256,36.08454077065491
120.3080601398859,36.08452184636848
120.30806032421148,36.084510723107485
120.30842564175792,36.08459395786312
120.30912982079387,36.084340790075686
120.30695808133704,36.08474510017479
120.30807235666327,36.08454122076616
120.30807266747821,36.084521084655144
120.30773422675375,36.08459782639793
120.30808551877729,36.0845390102469
120.3080856786229,36.08451910991372
120.30808574050023,36.08450759992378
120.30707510663069,36.0848554657352
120.30808967643611,36.08444043417239
120.30779828943838,36.084568585901046
120.30802563265964,36.08416510312733
120.30781331055444,36.08456463020609
120.30816776200209,36.084529842013346
120.30812638879644,36.08460178298635
120.30816782121246,36.084508391519854
120.30816781125598,36.08449660607747
120.30782611161406,36.084566013231104
120.30783032302806,36.08455943405482
120.30798614326936,36.08427153905807
120.30727017018091,36.0836776582149
120.30870153573706,36.084019130072
120.30828186620768,36.084563385706126
120.30801436331276,36.08426501624423
120.30778438977097,36.084568184722905
120.30825240796811,36.08452907336421
120.30825342330105,36.084506990336706
120.30825355229533,36.08449068256544
120.30731560795716,36.083714953948586
120.30817655890537,36.08437234188543
120.30818111593825,36.08437139189411
120.30823705512393,36.08454979911279
120.30827020233096,36.08454145713286
120.30822290446588,36.084581704208624
120.30826974081538,36.084507411124186
120.3082693135463,36.08447936335273
120.30829092767024,36.08452411097568
120.30800659898405,36.08434063579058
120.30820572926164,36.084554992959305
120.3082677680095,36.08454320205831
120.30825253132977,36.0845786243255
120.30835124446025,36.0843727594332
120.30822646375272,36.08447652870274
120.31054968234885,36.0836911993711
120.30823859831435,36.08449412240433
120.30824394954894,36.084493749528434
120.30824525507145,36.08449557938654
120.30838280834293,36.084477006219224
120.30839151875446,36.08447801973439
120.30840358594564,36.08447438316083
120.30839258711644,36.084481192469205
120.30841113463583,36.084542927064675
120.30836777945406,36.08444998129345
120.30866218471945,36.083913144220574
120.30833636795944,36.08453127009714
120.30878407521365,36.08412308260764
120.30834028016514,36.08449603135518
120.30834223055135,36.08447829565955
120.3083433993979,36.084467460249456
120.30834775465851,36.08453868550878
120.30835351152601,36.08449768604796
120.3083558860019,36.08447837178117
120.30835727505827,36.08446703779651
120.30834110110735,36.08460451101482
120.3098563546806,36.084739977096625
120.30845665925266,36.08449004279057
120.30865044169664,36.08440791771664
120.3088431125994,36.083789738588976
120.31055048579917,36.08371564348932
120.30844876295265,36.08449118313495
120.3076511172562,36.085223200587166
120.30738754396234,36.08517854919149
120.30843070594085,36.08448207071081
120.30843046297089,36.084494061290556
120.30747540695523,36.08384696063627
120.30838961333201,36.08452967849973
120.30844072860579,36.08448334124797
120.30844095502712,36.084465236151686
120.30841876614875,36.084495974932544
120.30844105901392,36.08445447860776
120.30841899543331,36.08449598528627
120.3086436576495,36.08441799455664
120.30735037340696,36.08517270021069
120.30840586459483,36.084498778826294
120.30816047386425,36.08463523484396
120.30864652438053,36.084413789022825
120.30733920710416,36.08517065923892
120.30750031422762,36.083873109932526
120.30963700794771,36.084340663972775
120.30852726870764,36.08442918525738
120.30882840855172,36.08372651943615
